"Swimming Men's 1,500 metres Freestyle",0.10416666666666667
Athletics Men's Discus Throw,0.10431654676258993
Swimming Women's 400 metres Freestyle,0.10509554140127389
"Canoeing Women's Kayak Singles, 200 metres",0.10526315789473684
Cycling Men's Points Race,0.10666666666666667
Swimming Women's 400 metres Individual Medley,0.10687022900763359
"Shooting Men's Free Pistol, 25 metres",0.10714285714285714
Athletics Men's Javelin Throw,0.10744985673352435
"Art Competitions Mixed Painting, Graphic Arts",0.10843373493975904
Athletics Men's High Jump,0.10867052023121387
"Athletics Men's Javelin Throw, Freestyle",0.10909090909090909
Table Tennis Women's Doubles,0.1103448275862069
Diving Men's Platform,0.11223021582733812
Swimming Women's 800 metres Freestyle,0.11239193083573487
Athletics Women's High Jump,0.11247803163444639
Judo Men's Half-Lightweight,0.11267605633802817
Diving Men's Springboard,0.11301859799713877
Sailing Women's Windsurfer,0.11413043478260869
Diving Men's Plain High,0.11538461538461539
Athletics Men's Pentathlon (Ancient),0.11538461538461539
Judo Men's Extra-Lightweight,0.11730205278592376
Judo Men's Lightweight,0.11888111888111888
Judo Men's Half-Middleweight,0.11940298507462686
Athletics Men's 10 mile Walk,0.12
Swimming Women's 10 kilometres Open Water,0.12
Athletics Women's Javelin Throw,0.12
"Canoeing Men's Canadian Singles, 200 metres",0.12
Archery Men's Continental Style,0.12
Swimming Men's 10 kilometres Open Water,0.12
"Athletics Men's 3,500 metres Walk",0.12
Shooting Men's Double Trap,0.12080536912751678
"Shooting Mixed Running Target, 50 metres",0.12162162162162163
Athletics Women's 80 metres Hurdles,0.12244897959183673
Athletics Men's Hammer Throw,0.1228878648233487
Athletics Women's Pentathlon,0.12295081967213115
Cycling Women's Individual Time Trial,0.1232876712328767
Athletics Women's Discus Throw,0.1237721021611002
"Art Competitions Mixed Literature, Dramatic Works",0.125
Beach Volleyball Men's Beach Volleyball,0.125
Shooting Men's Dueling Pistol Au Vise 20 metres,0.125
"Athletics Men's 3,200 metres Steeplechase",0.125
"Canoeing Men's Kayak Singles, 500 metres",0.1261682242990654
Athletics Men's Shot Put,0.12719298245614036
Sailing Men's One Person Heavyweight Dinghy,0.1276595744680851
"Shooting Men's Running Target, Single Shot",0.1276595744680851
Tennis Women's Doubles,0.128
Sailing Mixed Two Person Dinghy,0.12857142857142856
Boxing Men's Light-Welterweight,0.12878787878787878
Judo Men's Middleweight,0.12903225806451613
Diving Women's Platform,0.1290983606557377
"Cycling Men's 1,000 metres Time Trial",0.12949640287769784
Beach Volleyball Women's Beach Volleyball,0.13043478260869565
"Shooting Men's Running Target, 50 metres",0.13043478260869565
"Cycling Men's Individual Pursuit, 4,000 metres",0.13186813186813187
Diving Women's Springboard,0.13218390804597702
Cycling Women's Keirin,0.13333333333333333
"Canoeing Women's Kayak Singles, Slalom",0.13333333333333333
Athletics Men's Pentathlon,0.13333333333333333
"Fencing Men's epee, Masters, Individual",0.13333333333333333
Athletics Women's Shot Put,0.13350125944584382
Athletics Men's 10 kilometres Walk,0.13392857142857142
Judo Men's Half-Heavyweight,0.1352112676056338
Boxing Men's Welterweight,0.135258358662614
Sailing Mixed Two Person Heavyweight Dinghy,0.13616071428571427
Archery Men's Double American Round,0.13636363636363635
"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",0.13636363636363635
"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",0.13636363636363635
"Shooting Men's Military Rifle, Prone, 300 metres",0.13636363636363635
"Shooting Men's Dueling Pistol Au Commandement, 25 metres",0.13636363636363635
"Athletics Men's Discus Throw, Greek Style",0.13636363636363635
Boxing Men's Lightweight,0.13670133729569092
Boxing Men's Featherweight,0.1370309951060359
Badminton Mixed Doubles,0.13846153846153847
Tennis Men's Doubles,0.13866666666666666
Weightlifting Men's Middle-Heavyweight,0.13934426229508196
"Art Competitions Mixed Sculpturing, Medals And Reliefs",0.13953488372093023
Archery Men's Double York Round,0.13953488372093023
Weightlifting Men's Heavyweight I,0.14018691588785046
Synchronized Swimming Women's Duet,0.14035087719298245
Boxing Men's Bantamweight,0.14064914992272023
Athletics Men's Pole Vault,0.1409295352323838
"Equestrianism Men's Dressage, Individual",0.14093959731543623
Cycling Men's Keirin,0.14285714285714285
"Fencing Men's Sabre, Individual, Three Hits",0.14285714285714285
Motorboating Mixed A-Class (Open),0.14285714285714285
"Canoeing Men's Kayak Doubles, 500 metres",0.14285714285714285
"Canoeing Men's Canadian Singles, Slalom",0.1437125748502994
Badminton Women's Doubles,0.1437908496732026
Boxing Men's Flyweight,0.14380165289256197
"Canoeing Men's Kayak Singles, 1,000 metres",0.14393939393939395
Weightlifting Men's Lightweight,0.14435146443514643
Weightlifting Men's Bantamweight,0.14634146341463414
Sailing Mixed Three Person Keelboat,0.14670981661272922
Weightlifting Men's Featherweight,0.14680851063829786
Boxing Men's Light-Flyweight,0.14689265536723164
Weightlifting Men's Middleweight,0.14775160599571735
Cycling Women's Points Race,0.14814814814814814
"Shooting Men's Running Target, 10 metres",0.14814814814814814
Boxing Men's Light-Middleweight,0.14814814814814814
"Wrestling Men's Lightweight, Greco-Roman",0.14864864864864866
Weightlifting Men's Flyweight,0.14893617021276595
Badminton Men's Doubles,0.14965986394557823
"Shooting Men's Military Rifle, 200 metres",0.15
Rowing Men's Lightweight Double Sculls,0.15
"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",0.15
Sailing Men's Skiff,0.15
Sailing Women's Skiff,0.15
"Athletics Men's Discus Throw, Both Hands",0.15
Sailing Women's Two Person Dinghy,0.1518987341772152
Weightlifting Men's Light-Heavyweight,0.15246636771300448
"Art Competitions Mixed Music, Instrumental And Chamber",0.15384615384615385
Shooting Women's Trap,0.15463917525773196
Rowing Women's Single Sculls,0.15566037735849056
Athletics Men's 4 x 100 metres Relay,0.15654450261780103
Judo Men's Heavyweight,0.1566265060240964
Weightlifting Men's Heavyweight II,0.15789473684210525
"Wrestling Men's Featherweight, Greco-Roman",0.15789473684210525
Gymnastics Men's Rope Climbing,0.16
"Wrestling Men's Bantamweight, Greco-Roman",0.16023738872403562
"Shooting Men's Running Target, Double Shot",0.16216216216216217
Swimming Men's 400 metres Breaststroke,0.16216216216216217
Judo Women's Half-Middleweight,0.16279069767441862
Sailing Mixed Skiff,0.16363636363636364
Canoeing Men's Kayak Relay 4 x 500 metres,0.1643835616438356
"Wrestling Men's Lightweight, Freestyle",0.16481069042316257
Sailing Mixed Two Person Keelboat,0.16615384615384615
Cycling Men's Omnium,0.16666666666666666
Equestrianism Mixed Hacks And Hunter Combined,0.16666666666666666
Cycling Women's Omnium,0.16666666666666666
"Canoeing Men's Kayak Singles, 200 metres",0.16666666666666666
"Equestrianism Men's Vaulting, Individual",0.16666666666666666
"Shooting Men's Military Rifle, Prone, 600 metres",0.16666666666666666
"Canoeing Men's Kayak Doubles, 1,000 metres",0.16715542521994134
Boxing Men's Middleweight,0.16727941176470587
"Wrestling Men's Welterweight, Freestyle",0.16744186046511628
